-0.6950000000000001,-0.85,0.36312849162011174
-0.745,-0.78,0.6748137802607076
-0.685,-0.08,1.3738361266294226
-0.01,-0.51,2.2029795158286776
-0.015,-0.5,2.8263500931098693
-0.045,-0.445,3.5435288640595903
-0.54,-0.37,3.9792830540037243
-0.365,-0.23,4.741852886405959
-0.315,-0.22,5.362197392923649
-0.19,-0.245,5.870577281191806
-0.125,-0.21,6.106610800744878
-0.315,0.27,5.967411545623836
-0.29,-0.255,5.347067039106145
-0.18,-0.41000000000000003,4.899208566108007
-0.17500000000000002,-0.39,4.206238361266294
-0.045,-0.44,3.546554934823091
0.055,-0.49,3.0442271880819365
0.08,-0.5700000000000001,2.366387337057728
0.13,-0.26,1.6280260707635008
-0.675,-0.135,0.8684823091247672
-0.79,-0.115,0.28747672253258844
-0.85,0.,0.7595437616387337
-0.51,0.115,1.661312849162011
-0.25,0.215,2.324022346368715
-0.605,0.24,3.02304469273743
-0.53,0.365,3.5405027932960893
-0.4,0.39,4.42108938547486
-0.31,0.275,4.859869646182495
-0.31,0.34,5.434823091247672
-0.27,0.23500000000000001,6.043063314711359
-0.29,0.195,6.251862197392923
-0.02,0.28500000000000003,6.024906890130353
-0.06,0.35000000000000003,5.341014897579143
-0.23,0.4,4.829608938547485
-0.29,0.43,4.269785847299813
-0.615,0.555,3.628258845437616
-0.625,0.625,3.171322160148976
-0.81,0.685,2.402700186219739
-0.775,0.655,1.8277467411545623
-0.735,0.805,1.1045158286778398
-0.665,0.8,0.6657355679702048
-0.295,0.86,1.358705772811918
-0.34500000000000003,0.765,2.0728584729981376
-0.405,0.55,2.6992551210428304
-0.47000000000000003,0.49,3.0109404096834265
-0.34500000000000003,0.5,3.7856145251396645
-0.305,0.45,4.457402234636871
-0.43,0.43,5.047486033519553
-0.39,0.34500000000000003,5.528631284916201
-0.29,0.315,6.009776536312849
-0.275,0.34500000000000003,5.8524208566108005
-0.35000000000000003,0.425,5.189711359404097
-0.34500000000000003,0.395,4.896182495344506
-0.5700000000000001,0.465,4.082169459962756
-0.47500000000000003,0.47000000000000003,3.4345903165735567
-0.535,0.505,2.747672253258845
-0.675,0.735,2.3542830540037243
-0.165,0.895,1.2134543761638734
-0.32,0.885,1.0742551210428304
0.425,0.785,0.263268156424581
0.6,0.59,0.7988826815642458
0.535,0.51,1.6945996275605213
0.54,0.455,2.1212756052141524
0.47000000000000003,0.495,3.243947858472998
0.52,0.485,3.280260707635009
0.44,0.34,3.985335195530726
0.47500000000000003,0.31,4.508845437616387
0.365,0.34500000000000003,5.083798882681564
0.335,0.37,5.5256052141527
0.23,0.24,6.218575418994413
-0.495,0.23,5.685986964618249
0.23,-0.18,5.831238361266294
0.24,-0.15,5.698091247672253
0.325,-0.115,4.878026070763501
0.46,-0.28,4.484636871508379
0.54,-0.11,3.776536312849162
0.47000000000000003,-0.05,3.5253724394785846
0.31,0.505,2.5328212290502794
0.29,0.61,2.3815176908752327
0.465,0.5750000000000001,1.2558193668528863
0.88,0.635,1.0621508379888267
0.89,0.61,0.26024208566108004
0.37,0.5700000000000001,0.3237895716945996
0.6950000000000001,0.5,1.4101489757914338
0.505,0.47500000000000003,2.1121973929236497
0.39,0.41000000000000003,2.72951582867784
0.515,0.39,3.364990689013035
0.17500000000000002,0.33,4.06401303538175
0.195,-0.275,4.360567970204841
0.11,-0.18,5.36522346368715
0.28,0.34500000000000003,5.507448789571694
0.39,0.17,6.221601489757914
0.21,0.03,6.1308193668528865
0.02,-0.125,5.846368715083798
0.015,-0.14,5.797951582867784
0.13,-0.25,4.911312849162011
0.28500000000000003,-0.24,4.726722532588454
0.35000000000000003,-0.225,3.7069366852886403
0.545,-0.29,3.6222067039106145
0.145,-0.365,2.714385474860335
0.35000000000000003,0.325,2.1121973929236497
0.885,-0.165,1.5977653631284916
0.74,-0.38,0.6385009310986964
0.88,-0.425,0.2360335195530726
0.275,-0.595,1.0349162011173183
0.305,-0.54,1.6522346368715084
0.13,-0.56,2.40572625698324
0.27,-0.48,2.496508379888268
0.20500000000000002,-0.46,3.516294227188082
0.405,-0.225,4.309124767225326
0.29,-0.37,4.820530726256983
0.245,-0.185,5.32891061452514
0.365,-0.06,5.979515828677839
-0.305,0.405,5.804003724394786
-0.14,-0.19,6.04608938547486
-0.17,-0.165,5.1110335195530725
-0.12,-0.265,4.986964618249535
-0.125,-0.32,4.039804469273743
-0.13,-0.17500000000000002,3.679702048417132
0.27,-0.34,3.05633147113594
0.145,-0.63,2.5146648044692737
0.39,-0.495,1.664338919925512
0.455,-0.535,1.1559590316573556
0.5750000000000001,-0.765,0.2541899441340782
-0.35000000000000003,-0.41500000000000004,0.9411080074487895
0.105,-0.68,1.7793296089385473
-0.06,-0.515,2.426908752327747
-0.125,-0.41000000000000003,3.4013035381750463
-0.005,-0.13,3.6615456238361266
-0.13,-0.305,4.275837988826815
-0.065,-0.195,4.920391061452514
-0.04,-0.05,5.595204841713222
-0.16,-0.23,5.9220204841713215
0.44,0.365,5.226024208566108
-0.19,-0.23500000000000001,5.98254189944134
-0.19,-0.26,5.628491620111731
-0.18,-0.17500000000000002,4.756983240223463
-0.405,0.005,4.076117318435754
-0.635,0.355,3.631284916201117
-0.705,0.385,2.865689013035382
-0.5750000000000001,0.,1.9366852886405959
-0.785,0.20500000000000002,1.3405493482309123
-0.5750000000000001,-0.265,0.43575418994413406
-0.54,-0.26,1.4615921787709496
-0.4,-0.25,1.670391061452514
-0.465,-0.25,2.7053072625698324
-0.36,-0.4,3.4799813780260704
-0.3,-0.12,4.35754189944134
0.075,0.17500000000000002,3.416433891992551
-0.055,-0.125,2.50256052141527
-0.66,0.465,0.9501862197392923
-0.21,-0.35000000000000003,0.26932029795158285
-0.77,0.685,0.21182495344506516
-0.265,-0.36,0.26629422718808193
-0.675,0.43,1.2195065176908753
-0.08,-0.31,1.9215549348230911
-0.605,-0.08,2.635707635009311
-0.01,-0.15,2.759776536312849
0.135,0.02,3.3922253258845436
-0.365,-0.36,3.7129888268156424
-0.1,0.27,4.490689013035381
-0.015,0.015,5.392458100558659
0.185,-0.23500000000000001,4.312150837988827
0.015,-0.325,3.685754189944134
0.21,0.195,3.2378957169459963
-0.165,0.145,2.1333798882681565
-0.37,0.18,1.794459962756052
0.14,-0.53,1.0560986964618249
0.735,-0.4,0.7202048417132215
-0.01,0.165,0.175512104283054
-0.485,0.7000000000000001,1.0924115456238361
0.265,-0.34,1.059124767225326
-0.52,0.395,1.9487895716945995
0.405,-0.075,2.5237430167597763
0.275,-0.09,3.4103817504655494
0.2,-0.225,3.6524674115456235
-0.12,0.365,4.436219739292365
0.17,0.02,5.480214152700186
-0.09,-0.045,4.32122905027933
-0.01,-0.065,3.685754189944134
0.14,-0.28500000000000003,3.1410614525139664
-0.075,0.085,2.6932029795158283
0.5750000000000001,-0.115,1.976024208566108
-0.29,0.115,1.8943202979515827
0.495,-0.045,0.3268156424581005
-0.115,0.8,0.1966945996275605
0.505,0.61,1.0318901303538175
0.15,0.8300000000000001,1.930633147113594
-0.37,0.41500000000000004,1.1620111731843574
-0.455,0.555,0.6475791433891992
0.33,0.89,0.20274674115456237
0.3,0.89,0.3903631284916201
-0.42,0.41500000000000004,1.2376629422718808
0.605,-0.115,1.706703910614525
-0.32,0.495,2.330074487895717
0.18,-0.27,3.319599627560521
0.015,0.08,3.4255121042830536
-0.18,0.27,4.03072625698324
-0.13,0.35000000000000003,4.415037243947858
-0.04,0.02,5.480214152700186
-0.02,-0.15,3.5768156424581004
-0.36,0.23500000000000001,2.8747672253258845
0.1,0.62,2.348230912476722
0.34500000000000003,-0.425,1.7339385474860334
-0.295,0.29,1.8095903165735567
-0.17,-0.065,0.3994413407821229
0.64,0.425,0.3116852886405959
0.915,0.185,0.2753724394785847
0.78,-0.47500000000000003,0.9774208566108007
0.265,-0.55,1.2074022346368714
0.17,-0.685,1.7399906890130352
0.13,-0.535,2.9504189944134076
-0.585,-0.15,2.6538640595903162
-0.625,0.125,2.4753258845437616
-0.705,0.72,2.6992551210428304
-0.17,0.755,2.2271880819366854
0.26,0.72,2.590316573556797
0.6900000000000001,0.47500000000000003,3.3317039106145248
0.59,-0.185,3.7039106145251393
0.23500000000000001,-0.355,4.136638733705772
0.275,-0.015,4.911312849162011
-0.15,-0.29,5.062616387337058
-0.01,-0.28500000000000003,5.728351955307263
-0.375,0.28,6.088454376163873
0.31,0.20500000000000002,6.215549348230912
0.37,-0.095,5.643621973929236
0.245,-0.17500000000000002,5.259310986964618
-0.185,-0.51,5.008147113594041
0.11,-0.29,4.3696461824953445
-0.55,-0.38,3.852188081936685
-0.665,0.435,3.8461359404096833
-0.6,0.515,3.555633147113594
0.065,0.595,3.171322160148976
-0.135,0.775,2.0395716945996276
0.515,0.755,1.9548417132216014
0.85,0.56,1.3375232774674115
0.745,-0.05,0.9259776536312848
0.38,-0.595,1.7006517690875231
0.585,-0.585,0.2995810055865922
0.09,-0.605,1.7188081936685289
-0.27,-0.63,0.31773743016759776
-0.8200000000000001,-0.045,0.2753724394785847
-0.93,0.325,0.6294227188081937
-0.73,0.785,0.6445530726256983
-0.635,0.8300000000000001,0.5991620111731844
0.445,0.965,0.8926908752327747
0.89,0.87,1.0772811918063314
0.78,-0.305,0.5174581005586592
0.755,-0.64,0.4024674115456238
-0.22,-0.375,0.30865921787709494
